ds,yhat,yhat_lower,yhat_upper
2025-02-11 04:00:00,4.33675088564793,-9.914378548587692,18.65041650940506
2025-02-11 05:00:00,5.186102343768112,-8.92641209131502,18.88477014223867
2025-02-11 06:00:00,7.652730369415719,-6.2788131148306645,22.330332785592205
2025-02-11 07:00:00,9.726442955757857,-3.8693103851411608,23.69952764308032
2025-02-11 08:00:00,9.916009745916393,-3.921232101534272,24.655655248564514
2025-02-11 09:00:00,8.476212126203286,-5.062843977828244,22.786504503242433
2025-02-11 10:00:00,6.929189691786762,-7.49580597670605,21.25353820475944
2025-02-11 11:00:00,6.4836667830908095,-7.351113715855259,20.77315548839927
2025-02-11 12:00:00,6.973596971445431,-6.555667341782317,21.075676348831454
2025-02-11 13:00:00,7.308131447274585,-6.671365013470018,21.47274552293333
2025-02-11 14:00:00,6.839172373368925,-7.461608541488724,21.414551178992863
2025-02-11 15:00:00,6.138792489097954,-8.126815983463281,19.88416835494346
2025-02-11 16:00:00,6.348368304546782,-7.752807481341192,20.990116536695442
2025-02-11 17:00:00,7.80001031309357,-6.6924540464984394,21.75471214894546
2025-02-11 18:00:00,9.418511904350556,-4.016510353523429,22.671227846332094
2025-02-11 19:00:00,9.637885565016544,-3.4919054838349877,22.59155682767018
2025-02-11 20:00:00,7.98419106513234,-5.482491018818308,22.24019797513138
2025-02-11 21:00:00,5.709330236647668,-9.003817007220135,19.07926330687531
2025-02-11 22:00:00,4.734204518390111,-9.51118372142272,18.765364796893138
2025-02-11 23:00:00,5.842122952923089,-8.392044321731188,19.608729830560165
2025-02-12 00:00:00,7.873597155416003,-5.957779303167123,20.952079408829878
2025-02-12 01:00:00,8.762667831657234,-4.624238788434596,22.73757740537068
2025-02-12 02:00:00,7.478090827265223,-7.396500889880077,21.699981705381205
2025-02-12 03:00:00,5.027541031239172,-8.704574654427807,19.39520714331982
2025-02-12 04:00:00,3.554939056081817,-11.336502562356843,16.97049524454982
2025-02-12 05:00:00,4.378038401376102,-10.329981154466886,17.831181693039316
2025-02-12 06:00:00,6.814356342941542,-6.793408267433952,20.387384862860948
2025-02-12 07:00:00,8.834526155905106,-6.0032545031396625,21.683921555981396
2025-02-12 08:00:00,8.985970604346008,-5.371780401309768,23.023231387709476
2025-02-12 09:00:00,7.538701652239978,-6.148822709457693,21.667929065781294
2025-02-12 10:00:00,6.001118163280488,-8.093355313416962,19.594883038902584
2025-02-12 11:00:00,5.5542659579715155,-9.389481267557704,20.08863366788372
2025-02-12 12:00:00,6.024655718041086,-7.446039233767351,20.120472463984797
2025-02-12 13:00:00,6.344556253823386,-7.466838426365357,19.124498877727593
2025-02-12 14:00:00,5.889191217964157,-8.6377732071857,19.210327922234804
2025-02-12 15:00:00,5.217210801590079,-8.742271565287872,19.304399867473418
2025-02-12 16:00:00,5.425162142488195,-8.862129463123885,19.605331973924848
2025-02-12 17:00:00,6.820384599771794,-7.686361373684806,21.021170968577714
2025-02-12 18:00:00,8.365925166793554,-5.601031979941481,21.575002436305727
2025-02-12 19:00:00,8.574498090574746,-6.153922422889389,23.714254729901654
2025-02-12 20:00:00,7.012697968254914,-8.178666870790718,20.970459009812494
2025-02-12 21:00:00,4.8784378014491425,-9.476863048378444,17.665393450082103
2025-02-12 22:00:00,3.9794444907996467,-9.412029631214944,17.67754735486851
2025-02-12 23:00:00,5.033548632663471,-9.069419718158452,19.01484777028173
2025-02-13 00:00:00,6.939227419553633,-7.444712984157631,20.399460341027577
2025-02-13 01:00:00,7.770780785804751,-5.6197095947403914,21.679497740685786
2025-02-13 02:00:00,6.587467377073632,-7.378744167753302,20.018064510086198
2025-02-13 03:00:00,4.339347652414419,-9.137827490753615,19.26267877449121
2025-02-13 04:00:00,3.0038523587459465,-10.420164173526542,17.773303671188756
2025-02-13 05:00:00,3.7737479524059134,-9.795544283055172,18.17936848162258
2025-02-13 06:00:00,6.003768402929549,-8.940858693383445,20.06577326053921
2025-02-13 07:00:00,7.8661639229336675,-6.66150447049863,22.244658214352125
2025-02-13 08:00:00,8.026986915389648,-6.8316078293234215,22.722670350103723
2025-02-13 09:00:00,6.733405980934494,-7.160772181628683,21.069861493580692
2025-02-13 10:00:00,5.3569809967017346,-8.647888152061942,19.534534023700562
2025-02-13 11:00:00,4.9699959022139435,-10.102186350943738,18.780971365371908
2025-02-13 12:00:00,5.413822058811502,-10.498555217174317,18.98096616697031
2025-02-13 13:00:00,5.7188627562131344,-8.399327260949912,20.622315710078183
2025-02-13 14:00:00,5.318724266428351,-8.647616000869348,19.069361961477075
2025-02-13 15:00:00,4.720621862364104,-9.26296472592467,19.46174392255082
2025-02-13 16:00:00,4.9183404428194,-8.4920831011847,19.735563978216245
2025-02-13 17:00:00,6.189278109216146,-7.972445386474215,20.527814709658045
2025-02-13 18:00:00,7.593352644452421,-7.0742798854771385,20.904981509224747
2025-02-13 19:00:00,7.784494372161236,-6.073221047722483,22.11811048348341
2025-02-13 20:00:00,6.372185908655572,-7.467518485256926,20.913272848105166
2025-02-13 21:00:00,4.441608844055094,-8.972605559879163,18.971113298000656
2025-02-13 22:00:00,3.6272876946371477,-10.36385442954928,18.0073305221429
2025-02-13 23:00:00,4.576331498980214,-10.016172097424523,18.245333123269358
2025-02-14 00:00:00,6.291787181657452,-7.511921445059767,20.146131292116866
2025-02-14 01:00:00,7.034470557033441,-6.916739933871239,20.805629445989037
2025-02-14 02:00:00,5.956897396888899,-7.428957567587303,19.681541901351526
2025-02-14 03:00:00,3.9182954782001604,-10.521589523948759,18.296430500154116
2025-02-14 04:00:00,2.7025014748667884,-10.911695821202851,17.69754947859467
2025-02-14 05:00:00,3.3831568880389074,-9.907200499033662,17.85340552137795
2025-02-14 06:00:00,5.3765729014128025,-7.633156406430778,19.17824474828473
2025-02-14 07:00:00,7.035613285872128,-7.07810301351254,21.22769007180196
2025-02-14 08:00:00,7.160474934101527,-7.190752790077829,21.449911361313784
2025-02-14 09:00:00,5.9756047732071345,-8.24017591663264,20.405313027379325
2025-02-14 10:00:00,4.715829956962225,-8.711041511936378,19.652578505740284
2025-02-14 11:00:00,4.344766013114815,-9.478828242515563,18.614140438324874
2025-02-14 12:00:00,4.718728433433956,-8.903415261352235,20.11373893062901
2025-02-14 13:00:00,4.966331279346236,-9.561135154454934,19.62957898186222
2025-02-14 14:00:00,4.579635456260668,-9.722864656286324,18.713135227180437
2025-02-14 15:00:00,4.014491897933121,-10.081936953542847,17.62574543572616
2025-02-14 16:00:00,4.161995154344451,-9.933588194067855,18.654926077787128
2025-02-14 17:00:00,5.26967786441836,-9.204876671306142,19.786087571539387
2025-02-14 18:00:00,6.49441068832982,-7.985268131229075,21.30046512920127
2025-02-14 19:00:00,6.631430540764909,-6.973947239664595,21.024935157109333
2025-02-14 20:00:00,5.3332088337990555,-9.226652127910292,20.322614776850582
2025-02-14 21:00:00,3.572308281153261,-10.079593917734869,17.994926759750797
2025-02-14 22:00:00,2.8101764387341004,-10.514598700183178,17.954894239143474
2025-02-14 23:00:00,3.6233398291375027,-11.819510116072255,17.56380369110671
2025-02-15 00:00:00,5.119568085659465,-8.90418645284438,19.846123804569725
2025-02-15 01:00:00,5.746359699999651,-8.659018632598817,20.240170307597452
2025-02-15 02:00:00,4.749667639871647,-8.596159623023016,19.428972552970027
2025-02-15 03:00:00,2.8980793621991108,-11.406381247385053,16.4822014903118
2025-02-15 04:00:00,1.782040718097421,-12.0111508691415,16.658217951356622
2025-02-15 05:00:00,2.3562805805008837,-12.660385188610881,16.232451515234136
2025-02-15 06:00:00,4.098906553499965,-10.711834150539058,18.43321518217181
2025-02-15 07:00:00,5.54361950077806,-7.629449743927799,19.241377108417442
2025-02-15 08:00:00,5.6249857948600095,-9.112333547715755,19.667396480536027
2025-02-15 09:00:00,4.566560451057058,-9.609049142909033,18.079020772162796
2025-02-15 10:00:00,3.4343517099526575,-9.778481333408484,17.48746251324854
2025-02-15 11:00:00,3.094762238178629,-11.572973822032383,17.08883284962277
2025-02-15 12:00:00,3.4282513392659166,-10.90861488458753,16.158620548143503
2025-02-15 13:00:00,3.6528767302072542,-10.237344929916203,18.39338383336888
2025-02-15 14:00:00,3.3045597857803006,-10.562618601795934,18.068307963988417
2025-02-15 15:00:00,2.793368815758112,-12.07801232354262,17.22531218386391
2025-02-15 16:00:00,2.9365258907328067,-11.090713097914934,17.207800054217195
2025-02-15 17:00:00,3.9712749575062922,-10.105807560750097,17.938663942175673
2025-02-15 18:00:00,5.127663397816514,-8.62593763407637,19.03063972499761
2025-02-15 19:00:00,5.285406245527868,-8.70358682081409,19.405265688882487
2025-02-15 20:00:00,4.106312455565824,-10.635645924628468,18.855995732061473
2025-02-15 21:00:00,2.486500662640865,-12.807982028166645,16.6744975703481
2025-02-15 22:00:00,1.7994377821000762,-12.379953669915896,15.92829473013193
2025-02-15 23:00:00,2.604267175329749,-11.710137505042399,17.18454453983557
2025-02-16 00:00:00,4.071493327688172,-9.514338254755938,17.69998296801111
2025-02-16 01:00:00,4.724925480484711,-9.01951816852491,18.89307383437227
2025-02-16 02:00:00,3.8287287988752237,-10.409950057513994,18.914066571058754
2025-02-16 04:00:00,1.0800831723952007,-13.85339896167876,14.982423136478886
2025-02-16 05:00:00,1.6983693906097268,-12.49346850510989,16.01721558392589
2025-02-16 06:00:00,3.4702082883546406,-10.82090896031676,18.53869829242389
2025-02-16 07:00:00,4.969474331191952,-9.913376001945245,18.925882854110405
2025-02-16 08:00:00,5.139230743173155,-8.766041223227822,18.465656867994504
2025-02-16 09:00:00,4.160751227886058,-10.563524456880357,18.707829888521307
2025-02-16 10:00:00,3.1129114193222573,-10.195927356180187,17.053730379521753
2025-02-16 11:00:00,2.851518640718401,-12.138682743396277,17.254390190779528
2025-02-16 12:00:00,3.2580817266423594,-10.830448398951939,17.66844384426258
2025-02-16 13:00:00,3.559543793848895,-10.621322337327546,18.355421328945628
2025-02-16 14:00:00,3.2969290442575896,-11.142436329625221,16.1800900624594
2025-02-16 15:00:00,2.87501055277154,-11.654870107830149,17.14811799799823
2025-02-16 16:00:00,3.1008454024174683,-11.214948615463468,17.020811218522773
2025-02-16 17:00:00,4.208373481214352,-9.534136979205746,18.160349718433583
2025-02-16 18:00:00,5.436302795248391,-8.008580980182003,20.342854620680768
2025-02-16 19:00:00,5.677187652426421,-8.295144600338336,19.598219209197094
2025-02-16 20:00:00,4.596381847636565,-10.569120478859759,19.334071148992496
2025-02-16 21:00:00,3.0788467083588844,-12.076583194831432,16.386525192806616
2025-02-16 22:00:00,2.4811816709760173,-11.870678237172012,17.08115419708836
2025-02-16 23:00:00,3.3553492139078864,-10.218521702422695,18.313771201187578
2025-02-17 00:00:00,4.881241424938147,-8.240252194700696,19.14589264541732
2025-02-17 01:00:00,5.59981021124922,-9.316412343525844,20.142561929096278
2025-02-17 02:00:00,4.78357237272826,-9.516510304472389,18.826737245068998
2025-02-17 03:00:00,3.1440903781346514,-10.21921980934503,17.1902158540388
2025-02-17 04:00:00,2.193567465673219,-10.478566781624648,16.451649379250174
2025-02-17 05:00:00,2.860205476946083,-12.009197514340931,17.43998653444059
2025-02-17 06:00:00,4.661341041437331,-9.15757757518403,17.794783236135743
2025-02-17 07:00:00,6.1875964016904685,-7.233337208414094,20.777808689186017
2025-02-17 08:00:00,6.3944307198841575,-8.058908126907493,21.2102480169949
2025-02-17 09:00:00,5.460735776588998,-9.224034245798588,20.345940406607642
2025-02-17 10:00:00,4.452277413496073,-9.9089445299768,18.390269067473852
2025-02-17 11:00:00,4.214447363027159,-9.472450284737869,19.01152247615475
2025-02-17 12:00:00,4.630059746861363,-9.752561357927256,19.176219066695904
2025-02-17 13:00:00,4.935273412801618,-8.645073086477396,19.351274853581145
2025-02-17 14:00:00,4.67661815021996,-8.87175874216567,17.714081760251563
2025-02-17 15:00:00,4.254044139958962,-9.470227030496616,18.74949864366653
2025-02-17 16:00:00,4.464981873300173,-9.660755793085112,19.150248762312817
2025-02-17 17:00:00,5.540667458606627,-9.212399141802255,18.81712803453672
2025-02-17 18:00:00,6.7291269125663655,-7.010161124801641,21.737882189565386
2025-02-17 19:00:00,6.936462970916175,-7.465611020425678,20.83227803635205
2025-02-17 20:00:00,5.832329344766228,-8.676570680064044,20.381922261527954
2025-02-17 21:00:00,4.291324753794546,-9.131012732376009,18.210047159268214
2025-02-17 22:00:00,3.654008792583478,-10.048481565780293,17.762160553575512
2025-02-17 23:00:00,4.466016622989732,-9.805857677992423,18.532983499489514
2025-02-18 00:00:00,5.9175001709894675,-8.197500333561239,20.367778416160444
2025-02-18 01:00:00,6.567437476604863,-7.673333124038477,20.552053112772196
2025-02-18 02:00:00,5.697584131006676,-7.382760516115274,20.222082151807225
2025-02-18 04:00:00,3.0031742464088866,-11.527003769096126,16.613608987322287
2025-02-18 05:00:00,3.5904176671006707,-9.899851718668197,17.554186316565005
2025-02-18 06:00:00,5.296732613802518,-8.459296686915033,18.525837084193608
2025-02-18 07:00:00,6.730283284885342,-7.160072212058453,19.768756756052337
2025-02-18 08:00:00,6.859679458822708,-7.645427633579259,21.238896340911293
2025-02-18 09:00:00,5.8621399889022845,-7.394259852104363,20.699722842900314
2025-02-18 10:00:00,4.790978523058434,-9.424109613178864,19.02729453457174
2025-02-18 11:00:00,4.481772207754198,-9.348072700682527,20.080497599154747
2025-02-18 12:00:00,4.8191802370595545,-9.445043873887087,19.464384516349494
2025-02-18 13:00:00,5.049051741474714,-8.797131442383709,18.654841880224513
2025-02-18 14:00:00,4.723828050345204,-9.845045654797916,19.2243271874434
2025-02-18 15:00:00,4.238971115814968,-10.129951381361483,18.683575383438676
2025-02-18 16:00:00,4.382546225485309,-10.585658758339648,18.482909687432016
2025-02-18 17:00:00,5.383272542714372,-7.740898400172137,19.75800445326656
2025-02-18 18:00:00,6.498605815737976,-7.344680096790465,20.831557108096476
2025-02-18 19:00:00,6.648233974215123,-7.353758909772951,20.451252355900895
2025-02-18 20:00:00,5.5060733198426774,-10.095851115133144,19.1716780771021
2025-02-18 21:00:00,3.9404246177906903,-9.785846084776447,18.299458822994726
2025-02-18 22:00:00,3.2700287032106914,-10.834615810914645,17.007898221757614
2025-02-18 23:00:00,4.038516211679456,-11.013359522682306,17.287680566252156
2025-02-19 00:00:00,5.447168581499594,-8.54778790176679,19.066990848989132
2025-02-19 01:00:00,6.067088941249603,-7.947239345253531,20.715100860983114
2025-02-19 02:00:00,5.181804629555575,-9.416314012298903,19.891422690059546
2025-02-19 03:00:00,3.4865195824872908,-10.873926364113403,17.29707259818419
2025-02-19 04:00:00,2.467258937613519,-11.837175762473827,16.61450213587791
2025-02-19 05:00:00,3.0409419062446537,-11.622026650263876,17.207533429400762
2025-02-19 06:00:00,4.736955263878013,-9.626320592113988,18.746051450152738
2025-02-19 07:00:00,6.16782663065812,-6.908254363855151,19.638883837278186
2025-02-19 08:00:00,6.3007815901667055,-8.722942242814886,20.69170991963143
2025-02-19 09:00:00,5.30899909908736,-8.719168102789745,19.50910679031503
2025-02-19 10:00:00,4.244642452495985,-10.916094233188984,18.455234465585548
2025-02-19 11:00:00,3.945796388931926,-9.26546143736826,18.533434500718826
2025-02-19 12:00:00,4.298783484388122,-9.12996804799599,17.850223127561797
2025-02-19 13:00:00,4.54701358288446,-9.943782874137936,19.070068361020795
2025-02-19 14:00:00,4.239344303971665,-9.650775514942858,18.058221284987933
2025-02-19 15:00:00,3.7722969963184774,-10.643060364738943,20.11327034880644
2025-02-19 16:00:00,3.940135434182788,-8.983850479659296,19.033946954285156
2025-02-19 17:00:00,4.975591927669267,-8.966699338767803,18.89626580692319
2025-02-19 18:00:00,6.130471909414961,-8.065840472259472,20.328459890180543
2025-02-19 19:00:00,6.311597771703649,-7.623596009671359,20.49874711386684
2025-02-19 20:00:00,5.185290622704025,-8.88714023218131,19.9916116075879
2025-02-19 21:00:00,3.6235381934029767,-10.289939982744851,17.5492627676588
2025-02-19 22:00:00,2.96924081438967,-11.126286834878243,16.478106948227193
2025-02-19 23:00:00,3.772897364141293,-10.436429682145084,18.097246020131916
2025-02-20 00:00:00,5.225122816537777,-8.476766271501038,19.711046503871778
2025-02-20 01:00:00,5.878163550723525,-7.652690829892905,20.008307119549592
2025-02-20 02:00:00,5.00603791282247,-9.291163960205791,18.247208091834555
2025-02-20 03:00:00,3.312880979640757,-10.825673749560359,18.196912197455983
2025-02-20 04:00:00,2.3039489025116473,-11.83182515927084,16.73397315736188
2025-02-20 05:00:00,2.9079519325330088,-12.261259457071006,17.880363726077604
2025-02-20 06:00:00,4.6479944290870865,-9.249010645495574,17.690448212813482
2025-02-20 07:00:00,6.118420458804097,-7.123931768855562,20.87936734287383
2025-02-20 08:00:00,6.272936979959003,-7.432512346921425,21.00813562786544
2025-02-20 09:00:00,5.286919059891378,-8.846931196196538,19.193461766761
2025-02-20 10:00:00,4.226150616266084,-10.267450417962941,18.522859138721557
2025-02-20 11:00:00,3.9395396545134562,-10.036326593561212,18.436063319801846
2025-02-20 12:00:00,4.311869870981618,-9.899362617512374,18.492978341005035
2025-02-20 13:00:00,4.576687650059034,-9.645760568206404,19.17935630934807
2025-02-20 14:00:00,4.2769756926399705,-8.089607017378478,18.416545967879433
2025-02-20 15:00:00,3.814380987437617,-9.813558758145492,17.74011793928694
2025-02-20 16:00:00,3.993437616376505,-10.706818434214366,18.48113661391618
2025-02-20 17:00:00,5.049864895700527,-7.662979913437305,19.497673502212937
